region,province,commune,id_commune,circ,parti,candidat,id_candidat
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","الفنيدق","547","25127","PAM","محمد اليسيني","4304"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","الفنيدق","547","25127","RNI","طه الديبوني","46222"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","الفنيدق","547","25127","RNI","رحيمو اركاز","47136"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","الفنيدق","547","25127","RNI","مصطفى دواس بوشجرة","46237"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","الفنيدق","547","25127","PPS","احمد خطار","10308"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","الفنيدق","547","25127","PPS","منار حشاد","10509"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","الفنيدق","547","25127","PJD","محمد قروق","37753"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","الفنيدق","547","25127","PJD","هدى الهليلي بن عمر","40723"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","الفنيدق","547","25127","USFP","عبد النور الحسناوي","42890"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","الفنيدق","547","25127","USFP","فطيمة اوزكغ","44474"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","الفنيدق","547","25127","FFD","بلعيد السدهومي","110359"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","الفنيدق","547","25127","FFD","هدى الدردابي","112578"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","الفنيدق","547","25127","UC","خديجة الزياني","9394"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","الفنيدق","547","25127","UC","سكينة الماي","10136"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","الفنيدق","547","25127","SAP","حاتم الاشهب","62876"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","الفنيدق","547","25127","SAP","شيماء دكري","63805"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","الفنيدق","547","25127","PI","منعم الدرة","32018"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","الفنيدق","547","25127","PI","مرية  طنان ","32844"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","الفنيدق","547","25127","PEDD","محمد اجنياح","9568"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","الفنيدق","547","25127","PEDD","حنان الشعيري العمراني","9992"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","الفنيدق","547","25127","SAP","الخليل الجباري","90758"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","الفنيدق","547","25127","PDN","محمد الدنجير","42489"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","الفنيدق","547","25127","MP","سمير بنشيخ","119494"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","الفنيدق","547","25127","MDS","رشيد العلاتي","92800"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","الفنيدق","547","25127","P.EQUITE","بلال اليزيد","49012"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","الفنيدق","547","25127","PSU","محمد عزوز","131784"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","المضيق","811","26006","USFP","عبد الواحد الشاعر","79196"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","المضيق","811","26006","USFP","كوثر العلاول","79535"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","المضيق","811","26006","USFP","الزبير مهدي","79203"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","المضيق","811","26006","USFP","فاطمة الزهراء الوهابي","79930"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","المضيق","811","26006","USFP","محمد الربوخ","79211"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","المضيق","811","26006","USFP","طه الدقيواق","79233"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","المضيق","811","26006","RNI","احمد المرابط السوسي","35736"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","المضيق","811","26006","RNI","حنان مونا","36663"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","المضيق","811","26006","RNI","طارق جهجاه","35801"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","المضيق","811","26006","RNI","سكينة حماني","36717"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","المضيق","811","26006","RNI","جواد استيتو","35857"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","المضيق","811","26006","UC","ادريس لزعار","23357"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","المضيق","811","26006","UC","نجاة اللغميش","26687"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","المضيق","811","26006","UC","يوسف عبد الوهاب","23434"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","المضيق","811","26006","PAM","هشام أحسان","57969"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","المضيق","811","26006","PAM","نعيمة  القجدوحي","58806"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","المضيق","811","26006","PAM","محمد الدامون","58006"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","المضيق","811","26006","PI","العياشي يونس","11079"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","المضيق","811","26006","PI","رفيعة البيطار","11824"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","المضيق","811","26006","PI","المهدي أشرنان","11134"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","المضيق","811","26006","CNI","يحيى البياري","130445"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","المضيق","811","26006","CNI","كريمة عمر لعياشي","132196"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","المضيق","811","26006","CNI","اسماعيل اعشير","130507"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","المضيق","811","26006","PJD","عصام  فراسي","85962"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","المضيق","811","26006","PJD","هناء العيسي","88252"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","المضيق","811","26006","PSU","احمد التميتي","101269"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","المضيق","811","26006","PSU","أمنية الخليع","103340"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","المضيق","811","26006","PPS","طارق الجيدي","80481"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","المضيق","811","26006","PPS","فردوس المفكر","81638"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","المضيق","811","26006","MP","الحسين  معوية","32109"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","المضيق","811","26006","PEDD","يونس البقالي ","33305"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","بليونش","1605","26975","PAM","احساين الهيشو","6907"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","بليونش","1605","26975","PAM","حليمة  بنجودة","6926"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","بليونش","1605","26973","PAM","كمال الشعيري حميطي","6750"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","بليونش","1605","26973","PAM","رحمة العبدي","6785"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","بليونش","1605","26974","PAM","محمد الشعيري القهواجي","6859"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","بليونش","1605","26969","PAM","مصطفى  الشعيري الكامل","6298"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","بليونش","1605","26969","PAM","نزيهة الشلاف الحماني","6340"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","بليونش","1605","26971","PAM","كريم الهيشو","6515"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","بليونش","1605","26971","PAM","حفصة ناسعمر","6543"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","بليونش","1605","26966","PAM","مصطفى الموغة","3201"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","بليونش","1605","26972","PAM","عبد السلام الطويلب","6612"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","بليونش","1605","26967","PAM","احمد  حلحول","3301"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","بليونش","1605","26970","PAM","المختار  اغزيل الرايس","6441"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","بليونش","1605","26968","PAM","محمد الحزمري","3606"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","بليونش","1605","26968","PAM","فتيحة الحداد","3978"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","بليونش","1605","26965","PAM","مصطفى الناجي","2020"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","عليين","194","2876","PAM","محمد المالكي الحلايبي","1140"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","عليين","194","2876","PAM","اسماء المالكي الحلايبي","1452"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","عليين","194","2869","PAM","محمد   جغلول","704"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","عليين","194","2869","PAM","سعاد جغلول","742"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","عليين","194","2875","PAM","محمد الحماني","1543"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","عليين","194","2871","RNI","عبد البارئ السوري ","72770"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","عليين","194","2871","RNI","عائشة العمارتي","73280"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","عليين","194","2874","PAM","عمر  البطيوي ","384"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","عليين","194","2874","PAM","سارة الوديي","458"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","عليين","194","2872","PAM","رضوان الدبدي الطويل","641"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","عليين","194","2868","RNI","عثمان بولعيش ازهر","14288"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","عليين","194","2866","PAM","احمد  البياري","1879"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","عليين","194","2873","RNI","محمد العربي الحمودي","23837"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","عليين","194","2873","RNI","لطيفة اهراو","23929"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","عليين","194","2867","RNI","بلال كرمون","14360"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","عليين","194","2870","PAM","عبد العزيز الشنتوف","1709"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","مرتيل","848","26003","PAM","محمد العربي المرابط","2642"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","مرتيل","848","26003","PAM","رشيدة اشبون","4788"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","مرتيل","848","26003","PAM","محمد النظير","2879"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","مرتيل","848","26003","PAM","سعيدة ادكوج","4830"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","مرتيل","848","26003","PAM","محمد البقالي","2936"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","مرتيل","848","26003","PAM","فريد البوكاري","3032"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","مرتيل","848","26003","PPS","هشام بوعنان","113557"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","مرتيل","848","26003","PPS","سعيدة الزموري","112560"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","مرتيل","848","26003","PPS","عبد الحميد ريحان","113807"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","مرتيل","848","26003","PPS","سكينة اقشيبل","112763"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","مرتيل","848","26003","PPS","محمد اخيار","114030"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","مرتيل","848","26003","PPS","زهير شقور","114249"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","مرتيل","848","26003","MP","مراد امنيول","120371"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","مرتيل","848","26003","MP","صافية دروان","117737"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","مرتيل","848","26003","MP","يونس بن الاشهب","120416"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","مرتيل","848","26003","MP","يسرى مجيد","118092"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","مرتيل","848","26003","MP","محمد المرابط","120255"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","مرتيل","848","26003","USFP","جابر اشبون","102889"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","مرتيل","848","26003","USFP","قمر شقور","104382"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","مرتيل","848","26003","USFP","سعد الجيدي","103025"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","مرتيل","848","26003","UC","محمد  سعوتي","7564"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","مرتيل","848","26003","UC","اكرام الزروالي","8017"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","مرتيل","848","26003","UC","محمد اشكور","7709"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","مرتيل","848","26003","RNI","سعد الكرواني","135382"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","مرتيل","848","26003","RNI","ايمان فلاح الادريسي","137809"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","مرتيل","848","26003","PI","حسن اعلالي","121846"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","مرتيل","848","26003","PI","نعيمة احيضار","123828"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","مرتيل","848","26003","PJD","عمر بوسفاين","75344"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","مرتيل","848","26003","PJD","هاجر السعيدي","75828"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","مرتيل","848","26003","FFD","عادل المرابط","130348"
"طنجة- تطوان -الحسيمة","المضيق الفنيدق","مرتيل","848","26003","PEDD","رشيد احمدان","143571"
"طنجة- تطوان -الحسيمة","تطوان","أزلا","269","4039","PAM","محمد العربي  احنين","12161"
"طنجة- تطوان -الحسيمة","تطوان","أزلا","269","4039","PAM","أمينة  النوالي","12216"
"طنجة- تطوان -الحسيمة","تطوان","أزلا","269","4032","PAM","محمد سعيد حجاج","12525"
"طنجة- تطوان -الحسيمة","تطوان","أزلا","269","4032","PAM","فرح جامع","12582"
"طنجة- تطوان -الحسيمة","تطوان","أزلا","269","27022","PAM","محمد الغازي بركيتة","13444"
"طنجة- تطوان -الحسيمة","تطوان","أزلا","269","4040","PAM","رشيد اورغي","12326"
"طنجة- تطوان -الحسيمة","تطوان","أزلا","269","4040","PAM","جميلة المرابط","12372"
"طنجة- تطوان -الحسيمة","تطوان","أزلا","269","4043","PAM","الخليل  الغازي","12424"
"طنجة- تطوان -الحسيمة","تطوان","أزلا","269","4043","PAM","مليكة  الغازي","12471"
"طنجة- تطوان -الحسيمة","تطوان","أزلا","269","27029","PAM","عبد السلام  اهرام","12658"
"طنجة- تطوان -الحسيمة","تطوان","أزلا","269","27029","PAM","المفضلة اخيار","12718"
"طنجة- تطوان -الحسيمة","تطوان","أزلا","269","4033","PAM","محمد رضوان حجاج","12829"
"طنجة- تطوان -الحسيمة","تطوان","أزلا","269","27024","PAM","عبد الخالق بوهلال","13582"
"طنجة- تطوان -الحسيمة","تطوان","أزلا","269","4037","PAM","اسماعيل  برهون","13105"
"طنجة- تطوان -الحسيمة","تطوان","أزلا","269","25829","PAM","عبد السلام زرهون","13378"
"طنجة- تطوان -الحسيمة","تطوان","أزلا","269","27026","PAM","اسماعيل بنعمر","13678"
"طنجة- تطوان -الحسيمة","تطوان","أزلا","269","4038","PAM","نبيل الدكار","13150"
"طنجة- تطوان -الحسيمة","تطوان","أزلا","269","4031","PAM","عبدالنبي الادريسي","12774"
"طنجة- تطوان -الحسيمة","تطوان","أزلا","269","4035","PAM","سعيد الطويب","13003"
"طنجة- تطوان -الحسيمة","تطوان","أزلا","269","4036","PAM","محمد  الطويب","13062"
"طنجة- تطوان -الحسيمة","تطوان","أزلا","269","27027","PAM","مصطفى  الغازي","13725"
"طنجة- تطوان -الحسيمة","تطوان","أزلا","269","4041","PAM","احمد الديبوني","13213"
"طنجة- تطوان -الحسيمة","تطوان","أزلا","269","4042","PAM","مصطفى الرايس","13272"
"طنجة- تطوان -الحسيمة","تطوان","أزلا","269","27023","PAM","عبد الواحد التميتي","13533"
"طنجة- تطوان -الحسيمة","تطوان","أزلا","269","27025","PAM","العياشي المرابط","13632"
"طنجة- تطوان -الحسيمة","تطوان","أزلا","269","4034","PAM","احمد حجاج","12894"
"طنجة- تطوان -الحسيمة","تطوان","أزلا","269","25828","PAM","محمد الغازي","13318"
"طنجة- تطوان -الحسيمة","تطوان","أزلا","269","27028","UC","عرفة زلوط","103050"
"طنجة- تطوان -الحسيمة","تطوان","أولاد علي منصور","979","15477","PAM","عثمان احنين","11193"
"طنجة- تطوان -الحسيمة","تطوان","أولاد علي منصور","979","15477","PAM","شيماء اهرام","12340"
"طنجة- تطوان -الحسيمة","تطوان","أولاد علي منصور","979","15480","RNI","محمد احرادة","69437"
"طنجة- تطوان -الحسيمة","تطوان","أولاد علي منصور","979","15480","RNI","حميدة احرادة","69454"
"طنجة- تطوان -الحسيمة","تطوان","أولاد علي منصور","979","15482","RNI","عبد السلام بودكو","156936"
"طنجة- تطوان -الحسيمة","تطوان","أولاد علي منصور","979","15482","RNI","رجاء اهرام","157026"
"طنجة- تطوان -الحسيمة","تطوان","أولاد علي منصور","979","15478","RNI","يوسف البناي","160022"
"طنجة- تطوان -الحسيمة","تطوان","أولاد علي منصور","979","15478","RNI","مليكة بنيخلف","160031"
"طنجة- تطوان -الحسيمة","تطوان","أولاد علي منصور","979","15483","RNI","محمد بالحاج","128400"
"طنجة- تطوان -الحسيمة","تطوان","أولاد علي منصور","979","15479","RNI","توفيق  يخلف ","128417"
"طنجة- تطوان -الحسيمة","تطوان","أولاد علي منصور","979","15481","RNI","احمد العموري","47319"
"طنجة- تطوان -الحسيمة","تطوان","أولاد علي منصور","979","15487","PAM","محمد كرون","12287"
"طنجة- تطوان -الحسيمة","تطوان","أولاد علي منصور","979","15486","PAM","عبد الفضيل  صمدون","12262"
"طنجة- تطوان -الحسيمة","تطوان","أولاد علي منصور","979","15484","RNI","حميد اوراد","58833"
"طنجة- تطوان -الحسيمة","تطوان","أولاد علي منصور","979","15484","RNI","عائشة امطيل","58871"
"طنجة- تطوان -الحسيمة","تطوان","أولاد علي منصور","979","15485","RNI","حكيمة اقلاع","128374"
"طنجة- تطوان -الحسيمة","تطوان","الحمراء","182","2641","PI","عبد الواحد داود","58630"
"طنجة- تطوان -الحسيمة","تطوان","الحمراء","182","2641","PI","سميرة داود","58656"
"طنجة- تطوان -الحسيمة","تطوان","الحمراء","182","2636","PI","عبد السلام الزبيدة","69351"
"طنجة- تطوان -الحسيمة","تطوان","الحمراء","182","2636","PI","حسناء البقالي","69362"
"طنجة- تطوان -الحسيمة","تطوان","الحمراء","182","2643","RNI","رشيد الخلوفي","47712"
"طنجة- تطوان -الحسيمة","تطوان","الحمراء","182","2643","RNI","اسماء الخلوفي","47736"
"طنجة- تطوان -الحسيمة","تطوان","الحمراء","182","2638","RNI","محمد داود","69379"
"طنجة- تطوان -الحسيمة","تطوان","الحمراء","182","2635","PI","محمد بن شرو","69310"
"طنجة- تطوان -الحسيمة","تطوان","الحمراء","182","2640","RNI","عبد السلام يوسف","47779"
"طنجة- تطوان -الحسيمة","تطوان","الحمراء","182","2637","PAM","سفيان الوتاد","103531"
"طنجة- تطوان -الحسيمة","تطوان","الحمراء","182","2644","PI","سليمان العمراني","106031"
"طنجة- تطوان -الحسيمة","تطوان","الحمراء","182","2646","RNI","الخليل بن ادريس","128263"
"طنجة- تطوان -الحسيمة","تطوان","الحمراء","182","2646","RNI","نجوى داود","128283"
"طنجة- تطوان -الحسيمة","تطوان","الحمراء","182","2644","PI","حنان العمراني","106119"
"طنجة- تطوان -الحسيمة","تطوان","الحمراء","182","2642","PAM","المفضل الجبلي العمراني","103800"
"طنجة- تطوان -الحسيمة","تطوان","الحمراء","182","2634","RNI","محمد المهدي شقور","103291"
"طنجة- تطوان -الحسيمة","تطوان","الحمراء","182","2639","PAM","محمد  امجني","103643"
"طنجة- تطوان -الحسيمة","تطوان","الحمراء","182","2645","PI","عبد المالك الطريبق","105953"
"طنجة- تطوان -الحسيمة","تطوان","الخروب","186","2743","PAM","عبد الله  بوزيد","46631"
"طنجة- تطوان -الحسيمة","تطوان","الخروب","186","2743","PAM","غزلان الملهى","46662"
"طنجة- تطوان -الحسيمة","تطوان","الخروب","186","2738","PAM","محمد امزو","128855"
"طنجة- تطوان -الحسيمة","تطوان","الخروب","186","2738","PAM","فاطمة الزهرة أمزو","128869"
"طنجة- تطوان -الحسيمة","تطوان","الخروب","186","2746","PAM","العياشي المسعيد","59817"
"طنجة- تطوان -الحسيمة","تطوان","الخروب","186","2746","PAM","أمينة مرصو","161179"
"طنجة- تطوان -الحسيمة","تطوان","الخروب","186","2740","PAM","عبدالمالك الشارف","160839"
"طنجة- تطوان -الحسيمة","تطوان","الخروب","186","2741","PAM","احمد الشارف","71739"
"طنجة- تطوان -الحسيمة","تطوان","الخروب","186","2742","PAM","عثمان الشقاف","128884"
"طنجة- تطوان -الحسيمة","تطوان","الخروب","186","2745","PAM","لحسن جلم","71657"
"طنجة- تطوان -الحسيمة","تطوان","الخروب","186","2745","PAM","نورة الشارف","71688"
"طنجة- تطوان -الحسيمة","تطوان","الخروب","186","2739","PAM","حسن السريفي","160775"
"طنجة- تطوان -الحسيمة","تطوان","الخروب","186","2736","PAM","محمد امزو","60109"
"طنجة- تطوان -الحسيمة","تطوان","الخروب","186","2736","PAM","بديعة اخريف","60152"
"طنجة- تطوان -الحسيمة","تطوان","الخروب","186","2737","PAM","محمد امزو","128834"
"طنجة- تطوان -الحسيمة","تطوان","الخروب","186","2744","PAM","لحسن اعليلش","59917"
"طنجة- تطوان -الحسيمة","تطوان","الزيتون","1518","23759","PAM","حميد المدني","12275"
"طنجة- تطوان -الحسيمة","تطوان","الزيتون","1518","23759","PAM","كوثر بن يعيش","21143"
"طنجة- تطوان -الحسيمة","تطوان","الزيتون","1518","23758","PAM","أحمد بن عزوز","12361"
"طنجة- تطوان -الحسيمة","تطوان","الزيتون","1518","23758","PAM","سعاد بن عزوز","21158"
"طنجة- تطوان -الحسيمة","تطوان","الزيتون","1518","23757","PAM","عبد الواحد بنعلوش","21100"
"طنجة- تطوان -الحسيمة","تطوان","الزيتون","1518","23757","PAM","بشرى الهرهور","21114"
"طنجة- تطوان -الحسيمة","تطوان","الزيتون","1518","23760","PAM","يونس احوزي","12032"
"طنجة- تطوان -الحسيمة","تطوان","الزيتون","1518","23761","PAM","عبد الواحد المريبح","12071"
"طنجة- تطوان -الحسيمة","تطوان","الزيتون","1518","23755","PAM","رشيد الخنوس","11995"
"طنجة- تطوان -الحسيمة","تطوان","الزيتون","1518","23754","PJD","عبدالنور الخنوس","80264"
"طنجة- تطوان -الحسيمة","تطوان","الزيتون","1518","23754","PJD","سناء البجاوي","80321"
"طنجة- تطوان -الحسيمة","تطوان","الزيتون","1518","23756","RNI","اسماعيل الحايك","103450"
"طنجة- تطوان -الحسيمة","تطوان","الزيتون","1518","23764","PAM","عبدالرحمن الخنوس","12129"
"طنجة- تطوان -الحسيمة","تطوان","الزيتون","1518","25832","PAM","محمد الخواخي","12199"
"طنجة- تطوان -الحسيمة","تطوان","الزيتون","1518","25832","PAM","فطيمة الزهرة الكنياري","13741"
"طنجة- تطوان -الحسيمة","تطوان","الزيتون","1518","23763","PAM","محمد الفتوح","21229"
"طنجة- تطوان -الحسيمة","تطوان","الزيتون","1518","25833","PAM","فطيمة اليسفي","21270"
"طنجة- تطوان -الحسيمة","تطوان","الزيتون","1518","23762","UC","سليمان أحراث","70893"
"طنجة- تطوان -الحسيمة","تطوان","الزينات","1538","27021","RNI","محمد البكوري","80829"
"طنجة- تطوان -الحسيمة","تطوان","الزينات","1538","27021","RNI","نورا  العمري","80894"
"طنجة- تطوان -الحسيمة","تطوان","الزينات","1538","24086","RNI","يوسف النية","80996"
"طنجة- تطوان -الحسيمة","تطوان","الزينات","1538","24086","RNI","حكمت  العسري ","81034"
"طنجة- تطوان -الحسيمة","تطوان","الزينات","1538","24085","RNI","معاد مريوط","80686"
"طنجة- تطوان -الحسيمة","تطوان","الزينات","1538","24085","RNI","امينة  حبرو","80734"
"طنجة- تطوان -الحسيمة","تطوان","الزينات","1538","24083","RNI","سعيد  البقالي","21461"
"طنجة- تطوان -الحسيمة","تطوان","الزينات","1538","24088","RNI","فريد احمامو","47829"
"طنجة- تطوان -الحسيمة","تطوان","الزينات","1538","24087","RNI","مولود الشيهب","21383"
"طنجة- تطوان -الحسيمة","تطوان","الزينات","1538","24087","RNI","سناء  غانم ","21412"
"طنجة- تطوان -الحسيمة","تطوان","الزينات","1538","24090","RNI","العياشي  الزناكي","32209"
"طنجة- تطوان -الحسيمة","تطوان","الزينات","1538","24089","RNI","عياد المهراز","21507"
"طنجة- تطوان -الحسيمة","تطوان","الزينات","1538","24082","RNI","سعيد المصلوحي","59584"
"طنجة- تطوان -الحسيمة","تطوان","الزينات","1538","24081","UC","رضوان بوعلي","102772"
"طنجة- تطوان -الحسيمة","تطوان","الزينات","1538","24081","UC","سارة الكربوبي","102839"
"طنجة- تطوان -الحسيمة","تطوان","الزينات","1538","24084","RNI","مصطفى  الحضري","32246"
"طنجة- تطوان -الحسيمة","تطوان","الزينات","1538","27020","UC","محمد بنعيسى","81283"
"طنجة- تطوان -الحسيمة","تطوان","الزينات","1538","24080","UC","عبد اللطيف  بنرحمون","81223"
"طنجة- تطوان -الحسيمة","تطوان","السحتريين","1113","17475","RNI","محمد شقور","48698"
"طنجة- تطوان -الحسيمة","تطوان","السحتريين","1113","17475","RNI","فاطمة الغناي","48732"
"طنجة- تطوان -الحسيمة","تطوان","السحتريين","1113","17484","PAM","عبد الحبيب الكرنيز","48284"
"طنجة- تطوان -الحسيمة","تطوان","السحتريين","1113","17484","PAM","سكينة حمدون","48334"
"طنجة- تطوان -الحسيمة","تطوان","السحتريين","1113","17480","RNI","عبد العالي العاقل","48565"
"طنجة- تطوان -الحسيمة","تطوان","السحتريين","1113","17481","PAM","محمد التريوس","42928"
"طنجة- تطوان -الحسيمة","تطوان","السحتريين","1113","17482","RNI","عبد السلام بنحليمة","42613"
"طنجة- تطوان -الحسيمة","تطوان","السحتريين","1113","17485","PAM","احمد  خداش ","47926"
"طنجة- تطوان -الحسيمة","تطوان","السحتريين","1113","27017","RNI","مصطفى البعزة","42340"
"طنجة- تطوان -الحسيمة","تطوان","السحتريين","1113","17483","PAM","محمد الوادي","48476"
"طنجة- تطوان -الحسيمة","تطوان","السحتريين","1113","27017","RNI","فاطمة بنيعيش","42401"
"طنجة- تطوان -الحسيمة","تطوان","السحتريين","1113","17483","PAM","حياة شقور","48380"
"طنجة- تطوان -الحسيمة","تطوان","السحتريين","1113","17476","RNI","عبد المجيد البقالي","48775"
"طنجة- تطوان -الحسيمة","تطوان","السحتريين","1113","17476","RNI","عواطف الشريب","48822"
"طنجة- تطوان -الحسيمة","تطوان","السحتريين","1113","17478","RNI","الأمين البقالي","48641"
"طنجة- تطوان -الحسيمة","تطوان","السحتريين","1113","17479","PSU","سليمان المرابط","70556"
"طنجة- تطوان -الحسيمة","تطوان","السحتريين","1113","27016","RNI","محمد  بنيزيد","48580"
"طنجة- تطوان -الحسيمة","تطوان","السحتريين","1113","17477","MP","محمد البقالي","80130"
"طنجة- تطوان -الحسيمة","تطوان","الملاليين","843","27015","PAM","مصطفى صالح","12587"
"طنجة- تطوان -الحسيمة","تطوان","الملاليين","843","27015","PAM","صفية الزكاري الكمنجي","12651"
"طنجة- تطوان -الحسيمة","تطوان","الملاليين","843","13275","PAM","عثمان ولحاج","12474"
